1.30096,1.65619,1.6748,1.65741,1.60248,1.6507,1.65802,1.65344
1.26617,1.65649,1.67358,1.65741,1.56952,1.6507,1.65833,1.65344
1.28387,1.65649,1.65894,1.65741,1.57227,1.651,1.65833,1.65375
1.38458,1.65649,1.64703,1.65741,1.5863,1.6507,1.65802,1.65344
1.30554,1.65649,1.65436,1.65741,1.56799,1.6507,1.65833,1.65344
1.28296,1.65619,1.6452,1.65741,1.56189,1.6507,1.65802,1.65344
1.4328,1.65649,1.633,1.65771,1.59393,1.6507,1.65833,1.65375
1.53351,1.65619,1.63788,1.65741,1.60217,1.6507,1.65802,1.65344
1.56616,1.65588,1.651,1.65649,1.59241,1.64978,1.65741,1.65283
1.75934,1.65558,1.64185,1.65649,1.651,1.65009,1.65771,1.65283
2.00439,1.65558,1.64032,1.6568,1.71234,1.65009,1.65741,1.65283
2.25372,1.65375,1.64185,1.65497,1.7868,1.64825,1.65558,1.651
2.36969,1.6568,1.65222,1.65771,1.81915,1.651,1.65833,1.65375
2.22107,1.6568,1.66809,1.65802,1.79291,1.651,1.65863,1.65375
2.26593,1.6568,1.67114,1.65771,1.80328,1.651,1.65833,1.65375
2.13043,1.6568,1.67542,1.65771,1.77887,1.651,1.65863,1.65375
1.66046,1.65649,1.68488,1.65771,1.67206,1.651,1.65833,1.65375
1.35284,1.65649,1.68701,1.65771,1.6095,1.651,1.65833,1.65375
1.30066,1.65649,1.68854,1.65771,1.61102,1.651,1.65833,1.65344
1.31805,1.65649,1.66992,1.65741,1.61041,1.651,1.65833,1.65344
1.30463,1.65649,1.67236,1.65771,1.60492,1.6507,1.65833,1.65344
1.26862,1.65649,1.67145,1.65771,1.57135,1.6507,1.65833,1.65375
1.28357,1.65649,1.66412,1.65771,1.56738,1.6507,1.65833,1.65375
1.38489,1.65649,1.65405,1.65741,1.57806,1.6507,1.65833,1.65375
1.30554,1.65649,1.66077,1.65741,1.56433,1.651,1.65833,1.65375
1.28174,1.65649,1.66412,1.65741,1.55609,1.6507,1.65833,1.65375
1.43219,1.65649,1.65955,1.65741,1.59393,1.6507,1.65833,1.65344
1.53107,1.65649,1.65802,1.65771,1.60828,1.651,1.65833,1.65344
1.56799,1.65649,1.64337,1.65741,1.60583,1.65039,1.65802,1.65344
1.76208,1.65649,1.64124,1.65771,1.65802,1.6507,1.65833,1.65344
2.00928,1.65649,1.64032,1.65741,1.71417,1.651,1.65833,1.65344
2.2583,1.65649,1.65222,1.65741,1.78711,1.6507,1.65833,1.65375
2.36755,1.65619,1.64642,1.65741,1.82037,1.6507,1.65802,1.65344
2.22351,1.65619,1.65497,1.65741,1.78925,1.6507,1.65802,1.65344
2.26501,1.65558,1.6507,1.65649,1.79596,1.65009,1.65741,1.65253
2.12891,1.65558,1.66595,1.6568,1.77307,1.65009,1.65741,1.65253
1.65924,1.65619,1.68945,1.65741,1.6684,1.651,1.65833,1.65344
1.35406,1.65619,1.6861,1.65741,1.60309,1.6507,1.65833,1.65375
1.29974,1.65649,1.68457,1.65741,1.6098,1.6507,1.65833,1.65344
1.31958,1.65619,1.66687,1.6571,1.60797,1.65039,1.65802,1.65344
1.30463,1.65619,1.66962,1.65741,1.61102,1.6507,1.65802,1.65344
1.26831,1.65649,1.67236,1.65741,1.56799,1.6507,1.65833,1.65375
1.2851,1.65649,1.65985,1.65771,1.55884,1.6507,1.65833,1.65344
1.3858,1.65649,1.65588,1.65741,1.5802,1.6507,1.65802,1.65344
1.30707,1.65649,1.66504,1.65741,1.56738,1.6507,1.65833,1.65375
1.28235,1.65619,1.66412,1.65741,1.5686,1.6507,1.65833,1.65344
1.43677,1.65619,1.64337,1.65741,1.59943,1.6507,1.65833,1.65375
1.52374,1.65649,1.64825,1.65741,1.60797,1.6507,1.65802,1.65375
1.56464,1.65649,1.64154,1.65771,1.60706,1.6507,1.65833,1.65375
1.76178,1.65619,1.64459,1.65741,1.65222,1.6507,1.65802,1.65344
2.01172,1.65619,1.63696,1.65741,1.71112,1.6507,1.65833,1.65344
2.25922,1.65649,1.64612,1.65741,1.79871,1.6507,1.65802,1.65344
2.37244,1.65619,1.65924,1.65741,1.82556,1.6507,1.65833,1.65344
2.22198,1.65649,1.67603,1.65741,1.78925,1.6507,1.65802,1.65314
2.26563,1.65649,1.66718,1.65741,1.79932,1.6507,1.65802,1.65314
2.13165,1.65619,1.67694,1.65741,1.77124,1.6507,1.65802,1.65344
1.66016,1.65619,1.69495,1.65741,1.66626,1.6507,1.65802,1.65344
1.35345,1.65649,1.69342,1.65741,1.60278,1.6507,1.65833,1.65344
1.29822,1.65649,1.69128,1.65741,1.61041,1.6507,1.65833,1.65344
1.32294,1.65619,1.68579,1.65771,1.61224,1.6507,1.65802,1.65344
1.3031,1.65649,1.67328,1.65741,1.61072,1.6507,1.65833,1.65344
1.26343,1.65619,1.66656,1.65741,1.5741,1.651,1.65802,1.65344
1.28418,1.65619,1.66473,1.65741,1.56952,1.6507,1.65802,1.65344
1.38885,1.65649,1.65375,1.65741,1.58783,1.6507,1.65833,1.65344
1.30524,1.65649,1.6272,1.65741,1.56006,1.6507,1.65833,1.65344
