1.26068,1.65649,1.63330,1.65741,1.52435,1.65100,1.65833,1.65375
1.26160,1.65649,1.62872,1.65741,1.52252,1.65100,1.65833,1.65344
1.34338,1.65619,1.62628,1.65741,1.57196,1.65039,1.65802,1.65344
1.31653,1.65649,1.64551,1.65771,1.72333,1.65100,1.65833,1.65375
1.28601,1.65649,1.63177,1.65741,1.68213,1.65100,1.65833,1.65344
1.35162,1.65619,1.62262,1.65741,1.61255,1.65100,1.65802,1.65344
1.52283,1.65680,1.63300,1.65771,1.71234,1.65070,1.65833,1.65375
1.47400,1.65649,1.62140,1.65771,1.57135,1.65100,1.65833,1.65344
1.70197,1.65649,1.63086,1.65802,1.58173,1.65100,1.65863,1.65375
1.88446,1.65619,1.66473,1.65741,1.66534,1.65070,1.65802,1.65314
2.20673,1.65619,1.68701,1.65710,1.69617,1.65070,1.65802,1.65344
2.37274,1.65619,1.69067,1.65741,1.66626,1.65070,1.65802,1.65344
2.30011,1.65558,1.70502,1.65680,1.67023,1.65009,1.65741,1.65253
2.27692,1.65588,1.72668,1.65680,1.77948,1.65009,1.65741,1.65283
2.20062,1.65619,1.72058,1.65771,1.74469,1.65100,1.65802,1.65344
1.85364,1.65649,1.70410,1.65771,1.77887,1.65100,1.65833,1.65344
1.41479,1.65649,1.67297,1.65741,1.66260,1.65100,1.65802,1.65344
1.32294,1.65649,1.67358,1.65771,1.68884,1.65100,1.65833,1.65375
1.30768,1.65619,1.66992,1.65741,1.70746,1.65100,1.65833,1.65375
1.33575,1.65649,1.65680,1.65741,1.63208,1.65070,1.65833,1.65344
1.26770,1.65649,1.63879,1.65741,1.54480,1.65070,1.65833,1.65344
1.25641,1.65649,1.63483,1.65771,1.55731,1.65100,1.65833,1.65344
1.33820,1.65649,1.63391,1.65741,1.58081,1.65070,1.65833,1.65344
1.31348,1.65649,1.62628,1.65771,1.59149,1.65070,1.65802,1.65344
1.29608,1.65649,1.62201,1.65741,1.59821,1.65100,1.65833,1.65344
1.37268,1.65649,1.62292,1.65771,1.61682,1.65070,1.65833,1.65344
1.52008,1.65619,1.62903,1.65741,1.61285,1.65039,1.65833,1.65344
1.47430,1.65619,1.62689,1.65771,1.58295,1.65070,1.65802,1.65344
1.70258,1.65649,1.63940,1.65771,1.62506,1.65100,1.65833,1.65344
1.87042,1.65619,1.64795,1.65741,1.65680,1.65070,1.65833,1.65344
2.20306,1.65649,1.67847,1.65741,1.70624,1.65070,1.65802,1.65344
2.36847,1.65527,1.69739,1.65649,1.73157,1.65009,1.65741,1.65253
2.30042,1.65558,1.70868,1.65649,1.75293,1.64978,1.65741,1.65253
2.27234,1.65558,1.71967,1.65680,1.79443,1.65009,1.65741,1.65283
2.19482,1.65558,1.72119,1.65710,1.76880,1.65039,1.65741,1.65283
1.86096,1.65649,1.71204,1.65741,1.71234,1.65100,1.65802,1.65344
1.43158,1.65344,1.67206,1.65466,1.58691,1.64795,1.65527,1.65070
1.32324,1.65619,1.66077,1.65710,1.59729,1.65070,1.65771,1.65344
1.30005,1.65710,1.65344,1.65802,1.59637,1.65161,1.65894,1.65405
1.32751,1.65741,1.65131,1.65894,1.61530,1.65222,1.65955,1.65497
1.25793,1.65741,1.65192,1.65863,1.62842,1.65161,1.65924,1.65436
1.26038,1.65741,1.64063,1.65863,1.62170,1.65161,1.65924,1.65436
1.34705,1.65710,1.64490,1.65833,1.72607,1.65161,1.65894,1.65436
1.32629,1.65710,1.63513,1.65833,1.63269,1.65131,1.65894,1.65405
1.29333,1.65710,1.61926,1.65802,1.54694,1.65161,1.65894,1.65436
1.35376,1.65710,1.62231,1.65802,1.59851,1.65161,1.65894,1.65405
1.50360,1.65680,1.64612,1.65802,1.71051,1.65131,1.65863,1.65405
1.46759,1.65680,1.62567,1.65802,1.61285,1.65100,1.65863,1.65405
1.69891,1.65680,1.63055,1.65802,1.59546,1.65131,1.65863,1.65405
1.88263,1.65680,1.64825,1.65771,1.63147,1.65131,1.65863,1.65375
2.21069,1.65680,1.67847,1.65771,1.69525,1.65131,1.65863,1.65375
2.37366,1.65680,1.70441,1.65771,1.71631,1.65100,1.65833,1.65405
2.30316,1.65649,1.71692,1.65771,1.74591,1.65100,1.65833,1.65375
2.26868,1.65680,1.71204,1.65771,1.72791,1.65100,1.65863,1.65375
2.19666,1.65649,1.70532,1.65741,1.70013,1.65100,1.65833,1.65344
1.84906,1.65649,1.69556,1.65771,1.66992,1.65100,1.65833,1.65344
1.42426,1.65649,1.67877,1.65741,1.68732,1.65100,1.65833,1.65344
1.33362,1.65649,1.67755,1.65741,1.67877,1.65100,1.65802,1.65344
1.30920,1.65649,1.66626,1.65771,1.65924,1.65100,1.65833,1.65344
1.32782,1.65649,1.66016,1.65741,1.69128,1.65070,1.65802,1.65375
1.26373,1.65649,1.66199,1.65741,1.65619,1.65070,1.65833,1.65375
1.25916,1.65649,1.64734,1.65741,1.58875,1.65070,1.65833,1.65344
1.34674,1.65558,1.62903,1.65680,1.56158,1.65009,1.65741,1.65283
1.32294,1.65558,1.62354,1.65649,1.58356,1.65009,1.65741,1.65283
1.29028,1.65619,1.62628,1.65741,1.60614,1.65070,1.65833,1.65375
1.35315,1.65619,1.62659,1.65771,1.59149,1.65100,1.65833,1.65344
1.50421,1.65649,1.62750,1.65771,1.61407,1.65100,1.65833,1.65344
1.46179,1.65649,1.62292,1.65741,1.59912,1.65100,1.65833,1.65375
1.69952,1.65649,1.63757,1.65771,1.65680,1.65100,1.65833,1.65375
1.88263,1.65649,1.65344,1.65741,1.67999,1.65070,1.65833,1.65375
2.21039,1.65680,1.68274,1.65741,1.74042,1.65100,1.65833,1.65375
2.36725,1.65649,1.69495,1.65771,1.75110,1.65100,1.65833,1.65344
2.29218,1.64337,1.68854,1.64459,1.70502,1.63757,1.64520,1.64032
2.27814,1.64429,1.69830,1.64581,1.68854,1.63910,1.64642,1.64154
2.20520,1.65833,1.71875,1.65924,1.70105,1.65283,1.65985,1.65527
1.85181,1.65802,1.71173,1.65924,1.68884,1.65253,1.66016,1.65527
1.41876,1.65802,1.67847,1.65894,1.62537,1.65222,1.65985,1.65497
1.32599,1.65771,1.66351,1.65894,1.63300,1.65192,1.65955,1.65497
1.30188,1.65771,1.65314,1.65863,1.63727,1.65192,1.65955,1.65466
1.32751,1.65771,1.65131,1.65863,1.63239,1.65192,1.65955,1.65466
1.26434,1.65741,1.64581,1.65833,1.62842,1.65161,1.65924,1.65436
1.26678,1.65741,1.64307,1.65833,1.61041,1.65161,1.65924,1.65436
1.34247,1.65710,1.63513,1.65802,1.57593,1.65161,1.65894,1.65436
1.32355,1.65680,1.63391,1.65802,1.62018,1.65131,1.65894,1.65436
1.29120,1.65680,1.62567,1.65802,1.63971,1.65131,1.65863,1.65405
1.35468,1.65680,1.61438,1.65802,1.55334,1.65131,1.65833,1.65405
1.50360,1.65680,1.62384,1.65802,1.54083,1.65131,1.65863,1.65405
1.46179,1.65680,1.62537,1.65771,1.63605,1.65131,1.65863,1.65375
1.70197,1.65680,1.65314,1.65802,1.74927,1.65100,1.65833,1.65375
1.89178,1.65680,1.65985,1.65802,1.66687,1.65100,1.65863,1.65405
2.21344,1.65680,1.69342,1.65802,1.75812,1.65100,1.65863,1.65375
2.37610,1.65649,1.71021,1.65771,1.71173,1.65100,1.65833,1.65375
2.30316,1.65649,1.72241,1.65771,1.75995,1.65070,1.65833,1.65344
2.26837,1.65649,1.72638,1.65771,1.80847,1.65100,1.65833,1.65344
2.19635,1.65649,1.72211,1.65771,1.84204,1.65100,1.65863,1.65344
1.85516,1.65649,1.71570,1.65771,1.77399,1.65100,1.65833,1.65375
1.42700,1.65619,1.67511,1.65741,1.60797,1.65070,1.65833,1.65344
1.32813,1.65649,1.65863,1.65771,1.58875,1.65100,1.65833,1.65344
1.30096,1.65649,1.65039,1.65741,1.58569,1.65070,1.65833,1.65375
1.32477,1.65649,1.64185,1.65771,1.58752,1.65070,1.65833,1.65344
1.26373,1.65649,1.64032,1.65771,1.55334,1.65100,1.65833,1.65375
1.26221,1.65649,1.63422,1.65741,1.53595,1.65070,1.65833,1.65344
