1.61255,1.65680,1.67633,1.65802,1.64459,1.65131,1.65863,1.65405
1.60614,1.65710,1.67267,1.65802,1.64185,1.65131,1.65863,1.65436
1.60217,1.65680,1.67542,1.65802,1.64703,1.65131,1.65863,1.65436
1.61804,1.65710,1.67725,1.65802,1.64734,1.65131,1.65863,1.65436
1.64856,1.65710,1.67450,1.65802,1.65558,1.65131,1.65863,1.65405
1.64520,1.65680,1.66840,1.65802,1.65588,1.65131,1.65863,1.65405
1.64063,1.65680,1.66290,1.65802,1.64825,1.65100,1.65863,1.65405
1.58478,1.65680,1.67389,1.65802,1.62537,1.65131,1.65863,1.65405
1.59851,1.65680,1.67725,1.65802,1.63544,1.65100,1.65863,1.65405
1.64093,1.65649,1.66229,1.65741,1.65771,1.65070,1.65833,1.65344
1.67114,1.65649,1.65009,1.65771,1.66351,1.65100,1.65833,1.65405
1.71265,1.65680,1.64124,1.65771,1.68274,1.65100,1.65863,1.65405
1.73584,1.65680,1.62994,1.65771,1.68884,1.65131,1.65863,1.65405
1.73828,1.65680,1.63055,1.65771,1.68579,1.65131,1.65863,1.65405
1.71326,1.65680,1.64185,1.65771,1.67389,1.65100,1.65863,1.65405
1.72668,1.65680,1.63940,1.65802,1.68121,1.65131,1.65863,1.65405
1.69037,1.65619,1.64429,1.65741,1.66382,1.65070,1.65802,1.65344
1.60675,1.65680,1.66901,1.65802,1.63055,1.65100,1.65863,1.65405
1.58966,1.65649,1.68091,1.65771,1.63147,1.65131,1.65833,1.65375
1.60431,1.65649,1.67603,1.65741,1.63666,1.65070,1.65833,1.65375
1.62079,1.65619,1.66901,1.65741,1.64337,1.65070,1.65802,1.65344
1.62842,1.65710,1.67053,1.65771,1.64459,1.65100,1.65863,1.65405
1.63055,1.65680,1.67572,1.65771,1.65070,1.65100,1.65833,1.65405
1.63422,1.65680,1.67633,1.65802,1.65222,1.65131,1.65863,1.65405
1.63757,1.65649,1.67023,1.65771,1.65192,1.65100,1.65833,1.65405
1.62262,1.65680,1.66840,1.65771,1.65131,1.65100,1.65863,1.65405
1.62018,1.65680,1.67114,1.65771,1.64734,1.65100,1.65833,1.65375
1.58203,1.65649,1.68182,1.65771,1.62201,1.65070,1.65833,1.65344
1.60583,1.65680,1.68457,1.65802,1.63300,1.65131,1.65863,1.65405
1.64856,1.65680,1.67175,1.65771,1.65527,1.65131,1.65833,1.65375
1.67786,1.65680,1.65802,1.65802,1.66992,1.65131,1.65863,1.65405
1.71448,1.65649,1.64398,1.65741,1.68610,1.65070,1.65802,1.65344
1.73615,1.65649,1.63574,1.65741,1.68732,1.65070,1.65802,1.65375
1.73920,1.65680,1.62842,1.65802,1.68304,1.65100,1.65833,1.65405
1.71143,1.65619,1.63422,1.65710,1.67358,1.65039,1.65802,1.65314
